purple,1603523241,0.47368422,413.05304,2.0301204,1.0301205,3.1052632,152532.38,24126.947,24468.525,341.42105,5.9421053,6.505263,0.05263158,0.05263158,260.56842,419.2579,0.05263158,4.2236843,0.47368422,412.33774,2.2045455,1.2045455,3.631579,152485.16,24207.842,20333.684,432.6842,5.8473682,5.868421,0.06315789,0.05263158,273.12103,403.86316,0.8578947,0.05263158,0.5263158,406.06647,2.7804878,1.7804878,4.368421,184268.31,31961.578,18995.895,573.5789,6.268421,6.1736846,0.05263158,0.05263158,281.93158,406.74738,0.05263158,0.05263158,0.5263158,414.96695,2.203252,1.2032521,3.2105262,145558.42,20450.947,21769.578,402.6316,5.468421,6.031579,0.15789473,0.24210529,252.21053,386.02106,0.05263158,0.05263158,0.47368422,330.61133,1.5943396,0.5943396,2.0526316,63124.0,11826.105,23390.947,468.42105,1.2631578,1.8473684,0.05263158,0.05263158,193.03159,348.2158,0.05263158,3.4289474,0.55,376.50534,2.3647058,1.3647059,3.15,176669.5,14137.0,21239.05,262.1,2.475,3.03,0.05,0.05,250.31001,385.66498,0.05,0.05,0.6315789,419.2765,2.586207,1.5862069,4.631579,142263.31,25777.316,18670.264,179.8421,5.094737,6.3157897,0.05263158,0.05263158,257.97894,434.30002,0.05263158,0.05263158,0.57894737,416.9786,2.3663366,1.3663366,3.1052632,142194.16,18690.21,24325.158,408.73685,4.0,5.010526,0.4236842,0.05263158,269.47894,438.69998,6.4315786,7.168421,0.7,398.2621,2.141593,1.141593,2.6,143701.5,20195.1,20800.0,297.05,4.645,4.56,0.05,0.05,259.81,395.875,0.05,16.025,0.31578946,395.83652,2.4,1.4,4.0,145738.2,18497.37,18749.316,779.5263,5.3210526,6.1894736,0.24473685,0.32105264,258.12103,426.07895,2.4184208,16.023684
purple,1598045448,0.45,380.61642,1.8978102,0.8978102,2.85,115939.75,20302.65,27348.0,565.8,3.47,4.6400003,0.05,0.05,248.965,374.025,0.05,0.05,0.6315789,416.65073,2.0584795,1.0584795,3.4210527,157138.58,22016.37,24682.79,232.89473,5.263158,5.005263,0.3868421,0.13421051,305.6579,424.70526,0.05263158,2.502631,0.35,384.61874,1.8171428,0.81714284,2.95,149930.05,22796.35,27115.65,767.0,4.725,4.46,0.05,0.05,260.775,365.11002,0.05,0.05,0.7368421,437.23004,2.6458333,1.6458334,4.263158,176786.84,24035.422,30619.578,691.5263,4.9842105,6.394737,0.5236842,1.3394737,270.45264,441.3895,17.43158,90.46316,0.36842105,341.00134,1.5704699,0.5704698,1.7894737,99979.84,16499.105,27722.37,408.73685,3.5842104,4.268421,0.05263158,0.05263158,226.9316,351.97894,0.05263158,0.05263158,0.35,389.1561,1.6783626,0.67836255,1.85,151094.7,22806.2,27472.05,566.4,5.38,6.56,0.05,0.057500016,256.685,390.41498,0.05,0.05,0.5,393.04318,2.1875,1.1875,2.7,118833.1,20762.35,29936.4,879.2,4.55,5.465,0.38,0.05,246.41,420.955,0.05,0.05,0.65,382.77496,1.836478,0.836478,2.35,116629.55,21674.05,21119.0,327.8,5.8650002,6.04,0.42000002,0.4025,255.72,395.08502,0.05,0.05,0.42105263,426.68103,3.046729,2.046729,5.5789475,171285.38,26771.316,28380.053,851.4211,3.4684212,4.0473685,0.05263158,0.05263158,285.26843,425.92633,0.05263158,23.663158,0.42105263,288.70084,1.1492537,0.14925373,0.05263158,23136.37,7922.737,21824.0,252.52632,0.66315794,0.9157894,0.05263158,0.05263158,165.43158,284.29474,0.05263158,0.05263158
purple,1554359262,0.5,365.77264,1.875,0.875,2.8,102257.3,19695.95,23123.2,136.4,3.8100002,3.2549999,0.1225,0.05,228.33,361.41998,13.7699995,0.05,0.35,333.13342,1.6382979,0.63829786,2.05,65409.0,13098.05,24720.7,437.35,1.9350001,2.2549999,0.05,0.05,238.26498,335.86002,14.5075,0.05,0.36842105,341.33194,1.682081,0.6820809,2.368421,126051.055,20706.422,30974.895,618.8421,2.1842105,3.2052631,0.05263158,0.05263158,182.72105,344.25262,0.05263158,0.05263158,0.65,413.7375,2.3576643,1.3576642,3.85,129351.1,23066.5,23453.2,210.2,4.19,5.255,0.305,0.9025,244.18999,443.705,5.6099997,62.375,0.75,388.37595,2.319149,1.3191489,3.85,114035.9,20405.2,22024.9,366.0,3.7850003,4.375,0.05,0.80250007,219.69499,409.615,0.05,31.05,0.65,356.86185,2.4958677,1.4958677,4.0,130368.15,19340.85,23991.85,538.15,1.49,2.295,0.05,0.05,239.26001,331.625,0.05,0.05,0.35,342.88495,1.6923077,0.6923077,2.45,113980.9,27644.15,32825.05,730.0,3.845,3.7150002,0.05,0.05,223.955,350.12,0.05,0.05,0.55,346.75452,1.5882353,0.5882353,2.1,94134.9,16930.65,24216.85,349.65,2.54,3.3799999,0.05,0.05,207.86499,361.79498,0.05,0.05,0.5,377.55432,1.9597316,0.9597315,2.95,147683.1,21120.1,32507.15,993.75,1.9200001,2.81,0.05,0.05,207.48999,352.865,0.05,0.05,0.35,333.87778,1.5652174,0.5652174,1.4,54924.7,15692.9,18380.15,162.05,0.635,1.295,0.05,0.05,193.14499,338.66,5.59,0.05
purple,1602998490,0.36842105,370.7528,2.1195652,1.1195652,3.5263157,134182.53,15423.421,18968.475,251.73685,3.505263,3.7789476,0.05263158,0.05263158,244.35265,363.14212,0.05263158,0.05263158,0.5263158,372.5188,2.35,1.35,3.0,91367.69,24225.578,25693.842,418.3684,2.1157894,2.0315788,0.05263158,0.05263158,252.33157,372.9737,4.3000007,0.05263158,0.42105263,438.78973,2.3736265,1.3736264,4.368421,169246.73,31768.0,38561.79,728.0526,4.5,4.8105264,0.81842107,0.05263158,285.3158,429.29474,29.589474,0.05263158,0.42105263,318.7107,1.4327486,0.43274853,1.1578947,51652.684,12329.263,23575.475,153.36842,2.0105264,2.5421052,0.05263158,0.07368421,199.92105,343.32632,0.05263158,0.05263158,0.42105263,380.03613,1.9916667,0.9916667,2.6842105,103477.0,16115.789,17870.842,499.05264,5.0842104,4.6894736,0.13421053,0.05263158,228.08948,373.43683,0.05263158,0.05263158,0.36842105,383.18268,1.8280255,0.82802546,2.6842105,115716.21,18376.842,23897.053,286.94736,4.794737,4.531579,0.47368422,0.05263158,255.97896,382.04208,0.05263158,0.05263158,0.36842105,386.91803,2.1133332,1.1133333,3.7894738,118043.055,20186.053,27080.578,366.6316,4.073684,3.8,0.38421053,0.05263158,253.59999,382.19473,0.05263158,16.660528,0.6315789,348.10468,1.6212121,0.6212121,1.8421053,92290.16,15399.579,24922.79,1033.4736,3.1789474,4.3105264,0.05263158,0.05263158,218.9421,356.2158,0.05263158,0.05263158,0.47368422,377.0817,2.6333334,1.6333333,4.4736843,128198.055,24114.422,26100.63,679.6316,0.44210523,1.1421052,0.05263158,0.05263158,290.9684,365.14212,17.010527,0.05263158,0.5263158,313.3737,1.2803738,0.28037384,0.7894737,34612.473,7973.316,24229.0,391.57895,1.2263157,1.8157895,0.05263158,0.05263158,187.3579,313.2842,5.0710526,0.05263158
blue,1604851700,0.6315789,436.6199,2.2777777,1.2777778,3.4736843,134592.11,23667.684,20948.158,261.21054,5.2842107,4.873684,0.15789473,0.05263158,261.44736,450.0474,0.05263158,15.286842,0.42105263,381.40216,2.300885,1.300885,3.5789473,95397.58,16277.421,19424.736,242.63158,3.2789474,3.7473683,0.09736843,0.05263158,255.28947,398.67896,18.960526,0.05263158,0.47368422,362.83624,2.0384614,1.0384616,2.4736843,111465.9,20154.475,29123.053,338.5263,4.489474,5.3473682,0.05263158,0.05263158,229.47896,372.67368,9.215789,1.3078939,0.6315789,383.69882,2.1,1.1,3.3157895,104991.734,20021.264,29334.63,337.6316,1.8421053,2.7263157,0.2394737,0.4526316,249.36316,388.35263,0.68684244,0.05263158,0.57894737,402.70367,2.272,1.272,3.6842105,119490.0,20550.475,28821.79,444.1579,3.5684211,4.3789473,0.39736843,1.0894737,256.51578,425.23157,3.5815792,86.12632,0.68421054,410.83643,2.4070797,1.4070797,3.3157895,112077.63,19463.475,18660.842,271.05264,4.7999997,5.042105,0.5263158,0.19736843,270.0316,389.19998,24.96842,17.147367,0.47368422,341.64133,1.9545455,0.95454544,2.4736843,88904.055,20617.63,19121.736,450.3158,4.642105,4.831579,0.05263158,0.08684211,232.9316,346.77893,0.05263158,0.05263158,0.47368422,365.50558,2.0086207,1.0086207,3.0,133685.2,19041.578,28026.684,499.57895,2.2421052,3.494737,0.05263158,0.05263158,222.08948,367.82632,0.05263158,14.307894,0.57894737,364.63126,1.6035503,0.6035503,1.8947369,136042.11,18055.105,25794.842,332.89474,3.2210526,3.4894738,0.05263158,0.05263158,233.85265,363.07367,0.05263158,0.05263158,0.84210527,335.06613,1.7241379,0.7241379,1.4210526,58200.527,12700.632,23067.053,408.57895,2.3263159,2.7315788,0.25263157,0.05263158,208.26843,352.73685,34.418423,20.578947
blue,1600267112,0.6315789,385.03345,2.2184875,1.2184874,3.0,106956.69,21228.21,24389.37,800.6316,3.9526315,4.1947365,0.41052634,0.6342105,259.63684,390.78946,40.597366,38.80263,0.55,404.63382,2.620915,1.620915,5.2,108288.45,27501.1,22319.35,51.65,4.555,4.87,0.05,0.46750003,252.905,425.825,0.05,40.2325,0.47368422,356.80127,2.017857,1.0178572,2.5263157,98587.52,14225.947,22542.842,517.3158,1.5736842,2.7789474,0.05263158,0.13421053,213.17369,331.2579,0.05263158,0.05263158,0.3,335.42667,1.8975904,0.89759034,2.4,100878.85,18640.1,29236.65,191.2,3.2150002,3.3700001,0.05,0.05,220.44499,316.73,6.1225004,0.05,0.21052632,283.0273,1.3426967,0.34269664,1.4736842,69022.0,10909.474,23799.895,257.8421,1.9684211,1.9842106,0.05263158,0.05263158,178.31052,290.59473,0.05263158,0.05263158,0.35,359.90482,1.9305556,0.9305556,2.45,90694.15,17480.5,18412.85,212.4,4.015,4.5950003,0.05,0.05,224.575,382.425,0.05,0.05,0.85,374.34357,1.9476744,0.9476744,3.35,122683.05,27422.8,23612.45,329.0,4.3599997,4.23,0.080000006,0.05,226.71,384.41498,0.05,5.259999,0.47368422,333.3337,1.6102941,0.6102941,1.6315789,83509.31,15813.105,24227.316,282.1579,1.4947368,2.8,0.05263158,0.05263158,205.33159,347.1579,0.05263158,0.05263158,0.45,404.95767,2.079096,1.0790961,3.35,113807.35,23272.85,24671.9,471.35,4.495,5.08,0.33999997,0.05,251.81001,408.75,0.05,0.05,0.6,318.0435,1.4421053,0.44210526,0.9,23625.0,8642.5,17869.8,207.55,0.22999999,0.37,0.05,0.05,177.25,313.26,4.6800003,0.05
blue,1600748641,0.47368422,383.48935,2.2830188,1.2830188,2.4736843,108487.63,15931.158,17644.422,139.94737,3.857895,3.8157895,0.05263158,0.05263158,239.29474,379.3842,0.05263158,27.88684,0.42105263,307.52087,1.5826087,0.5826087,2.1052632,65260.156,13273.421,18034.895,332.57895,3.1736841,3.594737,0.05263158,0.05263158,177.31053,324.77368,0.05263158,0.05263158,0.5263158,355.03793,2.2535212,1.2535211,3.2631578,77618.16,20066.264,23576.37,503.10526,2.9105263,2.8526316,0.071052626,0.05263158,228.08421,361.45792,16.902632,0.05263158,0.36842105,328.557,1.6348314,0.6348315,1.8421053,66580.84,17160.158,22874.578,299.6842,1.3789473,1.5368421,0.102631584,0.05263158,190.22632,355.22107,9.368421,0.05263158,0.47368422,327.7893,1.2738096,0.27380952,1.0526316,25481.895,10989.053,22209.158,181.21053,0.18947369,0.6421053,0.05263158,0.05263158,186.42632,349.14737,0.05263158,0.05263158,0.42105263,408.29166,2.0,1.0,3.1052632,140601.8,24867.475,25917.264,252.10527,4.1210527,4.368421,0.4657895,0.14999999,247.37895,397.6158,0.05263158,0.05263158,0.45,381.05252,2.2344828,1.2344828,3.35,159668.0,24889.95,28933.25,393.8,4.56,4.9700003,0.05,0.05,242.60501,369.33002,0.05,2.5674994,0.35,365.56595,1.7712418,0.77124184,2.2,129555.05,19282.2,27597.85,745.8,4.665,5.6549997,0.05,0.18500003,229.36499,400.58002,20.8675,0.05,0.21052632,315.69553,1.5746269,0.57462686,1.4736842,89655.055,14230.842,25083.158,470.94736,2.694737,2.994737,0.05263158,0.05263158,212.6842,315.01053,0.05263158,0.05263158,0.36842105,322.96606,1.5562913,0.5562914,1.7894737,96746.1,15387.842,28464.736,340.78946,2.7736843,3.3368423,0.05263158,0.05263158,181.68948,340.1,0.05263158,29.476315
blue,1605020009,0.36842105,375.95984,2.0615385,1.0615385,2.8947368,111850.055,18217.842,22166.63,363.6842,5.105263,4.357895,0.31842107,0.05263158,256.76315,370.57367,8.189472,0.05263158,0.7368421,437.54013,2.28,1.28,3.7368422,149978.62,21954.63,22902.158,402.0,5.4421053,5.5157895,0.58157897,0.49210528,296.40527,420.63684,31.907894,0.9394742,0.68421054,356.735,2.0234375,1.0234375,2.8947368,83851.1,16193.0,18974.842,416.6842,3.5421054,3.3999999,0.05263158,0.05263158,214.11578,368.17896,0.25263163,0.05263158,0.57894737,387.2146,2.0839162,1.0839161,2.5263157,116907.37,20272.158,27547.684,469.8421,2.2947369,2.6157894,0.05263158,0.10526316,254.53685,411.97894,10.313158,4.852633,0.6,399.03693,2.1654136,1.1654135,3.3,130898.0,20707.45,28325.85,506.2,4.35,4.825,0.91999996,0.225,286.025,408.765,31.605001,0.05,0.47368422,393.1346,2.1982758,1.1982758,2.9473684,118142.9,20831.947,20680.63,175.89473,5.5473685,5.926316,0.10526317,0.2921053,259.82104,407.19473,8.731579,4.123684,0.2631579,360.86108,2.2786884,1.2786885,3.9473684,108753.37,21922.842,24695.053,333.42105,3.457895,3.4789474,0.05263158,0.05263158,244.36316,368.4895,0.05263158,0.05263158,0.47368422,350.54736,1.696,0.696,2.1578948,101717.266,16724.842,28364.053,486.73685,3.0684211,4.0473685,0.1368421,0.5026316,221.39473,371.70526,0.05263158,9.155265,0.36842105,387.81186,2.1037037,1.1037037,2.5789473,126218.9,21666.053,27762.0,332.3158,3.9631581,5.073684,0.05263158,0.38947368,259.51053,399.51053,5.431579,18.03158,0.42105263,339.7295,1.5696203,0.56962025,1.6842105,64634.156,15607.105,27167.37,484.6842,2.436842,3.2105262,0.17368424,0.28157893,211.37369,345.67368,0.05263158,19.923685
blue,1597524992,0.42105263,376.92142,1.8857143,0.8857143,3.1052632,110014.42,18098.736,18026.422,330.3684,5.336842,5.1210527,0.39210525,0.05263158,262.64737,408.35788,0.05263158,0.05263158,0.55,369.98175,1.8384615,0.8384615,2.25,95997.3,16714.6,19038.6,242.55,4.795,5.58,0.05,0.12999998,236.13501,395.355,0.05,0.05,0.47368422,352.5041,2.0,1.0,2.631579,101223.16,14912.579,29956.736,499.78946,1.8000001,2.4157896,0.05263158,0.05263158,245.82632,371.40527,19.931578,46.205265,0.35,372.6135,1.8493975,0.8493976,2.5,124019.45,22177.65,32915.75,493.65,2.535,3.6150002,0.05,0.1525,224.98999,385.78,0.05,0.102500394,0.45,408.44986,2.1329114,1.1329114,3.5,150844.0,24319.05,28348.8,290.7,4.04,4.875,0.32,0.225,271.725,416.975,17.560001,23.0625,0.57894737,368.9564,2.0093458,1.0093458,2.6842105,99863.734,17261.79,19249.316,444.3684,2.936842,3.3105264,0.05263158,0.05263158,207.37369,362.06842,19.83158,23.744738,0.4,349.7152,1.7727273,0.77272725,2.45,101065.05,17328.55,24119.8,441.45,4.005,4.2,0.46750003,0.295,244.94499,349.31,0.05,0.05,0.42105263,338.1166,1.9724138,0.9724138,2.8421052,78133.84,18339.475,25798.525,426.1579,3.4263158,2.6263158,0.05263158,0.05263158,226.82106,336.20526,0.05263158,0.05263158,0.4,333.51086,1.773585,0.7735849,1.6,90883.65,14065.8,19891.95,698.65,2.52,3.485,0.05,0.05,207.63,347.135,0.05,3.0325003,0.6,308.08038,1.2876712,0.28767124,0.3,25621.7,5263.5,11800.75,356.5,0.73,1.625,0.05,0.05,172.3,316.53,0.05,0.05
purple,1558974758,0.4,377.54462,1.8975904,0.89759034,3.0,135236.75,18940.8,27155.0,336.25,3.7599998,3.7150002,0.05,0.05,239.96,362.08002,0.05,0.05,0.55,376.3109,2.4017856,1.4017857,4.9,97070.5,18179.2,21606.1,196.6,4.255,4.9849997,0.48000002,0.8375,235.59,401.865,13.485001,41.7225,0.45,384.49976,2.317757,1.317757,3.35,116113.15,17743.75,22712.3,702.15,4.1400003,5.65,0.062499993,0.5225,233.675,402.53998,0.05,21.185,0.31578946,344.94714,1.5806452,0.58064514,1.4210526,111385.266,16394.21,25884.053,605.2105,2.0526316,2.9526315,0.05263158,0.05263158,205.26843,351.3421,0.05263158,17.781578,0.5,428.8872,2.2292993,1.2292993,3.9,129442.05,23943.45,18644.95,367.95,5.54,5.215,0.3825,0.05,286.41498,444.74,4.8950005,8.547499,0.47368422,385.3674,2.0,1.0,3.1578948,116976.42,20603.158,22719.895,207.1579,4.231579,4.3842106,0.12631579,0.05263158,249.14212,395.26843,0.05263158,0.05263158,0.65,442.687,3.3333333,2.3333333,4.65,127983.15,24499.7,19644.4,287.15,5.105,5.6349998,0.66999996,0.60749996,282.53,452.045,22.625,38.192497,0.4,359.6124,1.7638888,0.7638889,2.0,113053.6,24675.25,17807.55,619.85,4.025,4.665,0.05,0.05,239.18501,364.275,0.05,0.05,0.4,370.59094,1.8571428,0.85714287,2.35,111775.15,20127.25,19025.7,310.25,5.1099997,5.305,0.05,0.05,260.565,396.505,9.675,0.05,0.7,351.2092,2.019802,1.019802,2.05,71069.2,18404.4,19166.2,61.05,3.6399999,4.3849998,0.4275,0.57,207.545,354.73502,0.05,28.5675
blue,1604079394,0.57894737,407.7952,1.9166666,0.9166667,2.2631578,147674.95,19821.0,22473.0,361.73685,5.1789474,6.0684214,0.05263158,0.29473683,259.17896,407.55264,0.05263158,11.365788,0.47368422,403.93137,2.357143,1.3571428,3.5789473,135247.27,17480.316,23196.158,307.6316,3.305263,4.642105,0.05263158,0.57894737,294.6,402.21054,0.05263158,32.31316,0.5263158,388.66776,1.7410715,0.7410714,2.368421,118053.52,18886.578,28326.158,445.5263,5.9,7.5894737,0.49473682,0.66842103,278.80002,425.07367,18.23421,25.221052,0.47368422,369.47333,1.9918699,0.9918699,3.1052632,123500.84,16429.264,31165.105,630.1053,0.76842105,1.7578949,0.05263158,0.05263158,264.30527,390.32104,0.05263158,0.05263158,0.47368422,322.30255,1.4851485,0.48514852,0.94736844,55671.367,12731.632,22397.0,396.6316,1.1473684,1.7842106,0.05263158,0.05263158,190.12105,321.92633,0.05263158,0.05263158,0.6315789,421.50293,2.443038,1.443038,2.9473684,130418.79,16744.37,14300.526,269.5263,6.073684,6.5684214,0.42105263,0.7394737,309.93683,415.4684,15.98421,18.415789,0.5263158,399.20328,1.856,0.856,2.9473684,137644.53,18625.63,24638.37,445.57895,4.063158,4.3263154,0.05263158,0.05263158,257.50528,394.39474,0.05263158,0.05263158,0.57894737,406.7534,2.237705,1.2377049,3.2631578,106909.52,22022.37,24746.947,659.8421,6.1947365,5.926316,0.5842106,0.05263158,279.58948,425.64212,14.952632,0.05263158,0.31578946,381.67834,2.5809524,1.5809524,4.736842,133196.47,19301.0,29796.525,530.7895,1.1473684,1.8473684,0.0631579,0.24736844,282.22107,421.93683,0.05263158,16.678947,0.5263158,309.31702,1.3043479,0.3043478,0.47368422,45412.26,12223.158,17877.947,303.42105,1.5789474,1.9631579,0.057894737,0.05263158,207.16841,309.50528,0.39736807,0.05263158
purple,1604701596,0.57894737,376.1335,1.7916666,0.7916667,2.2105262,95701.48,16082.789,20984.895,240.05263,3.3894737,4.226316,0.05263158,0.18421052,232.0684,400.42633,0.05263158,25.334211,0.57894737,381.14993,2.1374047,1.1374046,3.3157895,136846.16,20161.053,33005.844,315.5263,2.1789474,2.363158,0.05263158,0.05263158,243.86842,386.1158,0.05263158,0.05263158,0.47368422,362.8544,1.7863247,0.7863248,2.368421,88063.21,15693.368,24598.475,375.26315,5.0,5.4157896,1.0131578,0.66315794,248.29474,378.76843,10.2263155,0.05263158,0.6315789,454.23746,2.7364342,1.7364341,4.9473686,159334.8,26430.525,28076.684,510.3158,4.2473683,4.6578946,0.33947366,0.05263158,285.48947,447.3895,11.413158,35.67105,0.8,428.90906,2.131579,1.1315789,3.6,246085.6,30548.4,44985.6,565.8,1.4,2.78,0.2,0.3,258.13998,406.38,14.670001,53.82,0.47368422,451.426,2.1744967,1.1744967,3.4210527,119860.69,23908.21,23378.578,295.42105,5.1578946,5.6526318,0.2605263,0.05263158,289.43683,443.8421,0.05263158,0.05263158,0.57894737,376.46072,2.2135923,1.2135923,3.5789473,111267.16,18566.37,27956.63,786.1053,2.9052632,3.3473682,0.05263158,0.05263158,253.9421,381.03687,0.05263158,0.05263158,0.47368422,395.45905,2.1570249,1.1570247,2.7368422,116131.9,20860.947,25976.578,229.3158,3.9789474,5.1368423,0.05263158,0.37894735,246.3421,390.72107,6.8052626,8.878947,0.6315789,385.1452,2.6022727,1.6022727,3.4210527,89328.266,16745.475,20820.842,253.42105,3.4263158,3.7421052,0.35263157,0.40789473,251.77893,401.20526,15.510527,33.60263,0.5263158,359.76178,1.8188406,0.81884056,1.4210526,96401.945,17676.79,26620.158,214.57895,2.636842,3.0736842,0.05263158,0.05263158,222.41052,365.64737,0.05263158,0.05263158
purple,1602866686,0.47368422,413.83813,2.1751826,1.1751825,3.2631578,116971.63,21275.63,19765.684,238.26315,5.273684,5.8526316,0.05263158,0.05263158,286.04208,431.98422,0.05263158,0.05263158,0.36842105,390.38925,2.0170941,1.017094,2.631579,144444.42,18133.053,20524.158,464.57895,4.7473683,5.426316,0.05263158,0.05263158,266.3842,408.1316,0.05263158,0.05263158,0.5263158,405.02112,2.198198,1.1981982,3.1052632,131260.58,21734.525,29312.053,727.2105,6.5578947,6.605263,1.3526316,0.64736843,292.67368,399.67368,50.26842,0.05263158,0.36842105,358.6296,1.8188976,0.81889766,2.8421052,114751.266,13170.474,31353.475,668.5789,1.2947369,1.8684211,0.05263158,0.05263158,273.21054,366.7421,0.05263158,0.05263158,0.45,412.37567,2.066225,1.0662252,2.9,128437.55,20725.15,22144.45,435.45,5.27,5.555,0.355,0.05,277.86002,437.16,12.757501,36.325,0.36842105,388.6738,1.887931,0.88793105,1.8947369,126216.58,14488.789,19530.79,295.8421,5.894737,6.3473682,0.05263158,0.05263158,262.04736,402.91052,0.05263158,0.05263158,0.5263158,428.76303,2.4140127,1.4140128,4.3157897,131860.62,27716.0,25290.0,280.10526,6.2105265,6.394737,1.531579,0.59210527,318.63684,479.22107,29.594736,45.89737,0.47368422,391.9765,1.9064748,0.9064748,2.631579,125319.21,18698.475,25385.0,295.10526,5.031579,6.142105,0.05263158,0.05263158,279.07367,430.79474,2.9894745,0.05263158,0.68421054,433.33536,2.5949366,1.5949367,3.5263157,149670.95,18475.525,30052.736,187.36842,5.368421,7.226316,1.0026315,1.8368422,275.7842,468.41052,45.70526,50.089474,0.5263158,321.61685,1.5473684,0.5473684,0.8947368,45728.74,9137.579,22172.736,218.78947,2.1894736,3.6263158,0.05263158,0.05263158,191.36842,344.9895,0.05263158,0.96578866
purple,1602871248,0.36842105,438.07446,2.3193278,1.3193277,3.3157895,136302.42,22783.79,20557.105,360.57895,6.3052635,6.505263,0.47368422,0.6052632,283.1842,460.00525,17.286842,9.755264,0.36842105,351.80984,1.593985,0.59398496,1.8947369,82502.055,21414.21,17904.947,384.5263,2.768421,3.4263158,0.05263158,0.05263158,236.57895,362.00528,0.05263158,0.05263158,0.42105263,370.54794,1.8391608,0.83916086,2.5263157,93351.16,18814.053,18590.895,300.10526,5.036842,5.0473685,0.05263158,0.05263158,266.98947,397.26843,0.05263158,0.05263158,0.7,438.92285,2.3305786,1.3305786,3.4,170384.25,19129.6,29797.9,504.3,0.995,2.905,0.05,0.525,274.24,463.47003,0.05,52.775,0.36842105,397.0504,1.7172414,0.7172414,2.3157895,127520.69,18289.0,24642.422,383.0,5.1894736,6.405263,0.25526315,0.05263158,260.6842,428.50528,0.05263158,0.05263158,0.36842105,391.22833,1.886076,0.886076,2.8947368,131705.58,22296.79,24553.947,189.89473,4.968421,6.7789474,0.05263158,0.51842105,249.24211,414.9737,0.05263158,27.734211,0.57894737,415.35205,1.7524753,0.75247526,1.3684211,162954.38,20447.0,29604.053,2191.2632,6.236842,7.857895,0.05263158,0.7736842,260.95264,434.0737,10.321053,33.38421,0.47368422,378.09946,1.6166667,0.6166667,1.9473684,126958.79,20226.053,31345.63,1004.1579,5.505263,7.1368423,0.05263158,0.05263158,249.37895,402.7842,0.05263158,8.113158,0.47368422,398.83786,1.9915966,0.99159664,2.8947368,122371.31,16380.105,23304.158,383.4737,1.7526315,3.3421052,0.05263158,0.05263158,293.52106,382.81052,0.05263158,0.05263158,0.36842105,326.05157,1.5462962,0.5462963,1.6315789,31279.79,10623.526,21572.105,222.63158,0.8473684,1.3421053,0.32105264,0.05263158,199.08421,342.83157,13.297368,0.05263158
